model_name,image_name,accuracy_percentage,mean_distance,execution_time
fcn_resnet101,738_4_6_11_156_cow.jpg,79.66910336105344,143.1295123381837,19.938138246536255
fcn_resnet101,713_4_5_22_11_cow.jpg,82.10331866430765,125.99263660327415,20.383410453796387
fcn_resnet101,713_4_5_22_9_cow.jpg,69.79229686009201,212.66223010495224,20.8362774848938
fcn_resnet101,49_4_7_21_162_cow.jpg,68.78108958824305,219.7811292987689,19.873903512954712
fcn_resnet101,56_4_4_12_2_cow.jpg,77.78535417819923,156.3911065854774,21.291595697402954
fcn_resnet101,696_4_6_10_175_cow.jpg,83.07968227962044,119.11903675147211,19.836566925048828
fcn_resnet101,39_4_5_10_142_cow.jpg,81.52739434057703,130.04714384233768,21.394115924835205
fcn_resnet101,39_4_5_10_144_cow.jpg,71.87066527095102,198.03051649250483,19.806435585021973
fcn_resnet101,733_4_6_13_41_cow.jpg,0,inf,21.569835662841797
fcn_resnet101,734_4_4_22_226_cow.jpg,85.07338713742512,105.08335455252715,19.80077815055847
fcn_resnet101,42_4_6_11_266_cow.jpg,77.65294341159192,157.32327838239289,21.375627279281616
fcn_resnet101,738_4_4_12_139_cow.jpg,64.71028498393568,248.4395937130929,19.792471647262573
fcn_resnet101,73_4_10_20_57_cow.jpg,74.28563436678226,181.02913405785293,20.805938005447388
fcn_resnet101,110_4_11_13_101_cow.jpg,68.45583457836987,222.07092456827607,20.47033429145813
fcn_resnet101,73_4_4_21_188_cow.jpg,77.08975641163573,161.28811486208443,20.09608006477356
fcn_resnet101,73_4_5_10_207_cow.jpg,75.9058454180141,169.62284825718075,21.103994607925415
fcn_resnet101,85_4_11_10_116_cow.jpg,75.01672285950434,175.88227106908946,19.87303853034973
fcn_resnet101,32_4_5_22_177_cow.jpg,64.03372969143948,253.2025429722661,21.366109609603882
fcn_resnet101,32_4_7_21_8_cow.jpg,78.08433849935439,154.2862569645451,19.764759302139282
fcn_resnet101,714_4_10_10_117_cow.jpg,67.77888958408256,226.83661732805874,21.49940061569214
fcn_resnet101,56_4_15_13_24_cow.jpg,85.55194502376625,101.71430703268561,19.750959157943726
fcn_resnet101,56_4_15_13_26_cow.jpg,87.03529044310683,91.27155528052793,21.446489572525024
fcn_resnet101,738_4_4_20_45_cow.jpg,77.96588427699864,155.1201746899296,19.81131148338318
fcn_resnet101,700_4_4_23_403_cow.jpg,84.40768964656404,109.76986488818912,20.764338493347168
fcn_resnet101,700_4_9_22_301_cow.jpg,75.75146883351663,170.709659412043,20.30180549621582
fcn_resnet101,131_4_10_23_186_cow.jpg,66.35145622896141,236.8857481481117,20.34553861618042
fcn_resnet101,131_4_10_23_190_cow.jpg,66.69135027707948,234.4928940493605,20.894508600234985
fcn_resnet101,710_4_14_11_688_cow.jpg,55.099946727503976,316.096375038372,19.825274229049683
fcn_resnet101,713_4_4_13_198_cow.jpg,82.49956329827707,123.20307438012944,21.367204189300537
fcn_resnet101,32_4_4_22_40_cow.jpg,83.01026674438596,119.60772211952279,19.74769687652588
fcn_resnet101,42_4_4_23_59_cow.jpg,84.99205243469594,105.65595085974063,21.39933180809021
fcn_resnet101,32_4_6_12_119_cow.jpg,70.8121412524448,205.48252558278858,19.773378610610962
fcn_resnet101,710_4_4_10_71_cow.jpg,67.1670348027529,231.14407498861962,21.567504405975342
fcn_resnet101,713_4_5_12_109_cow.jpg,74.79910261980946,177.4143175565414,19.68845272064209
fcn_resnet101,710_4_10_12_61_cow.jpg,81.38177644631648,131.07229381793195,20.995327472686768
fcn_resnet101,710_4_10_12_63_cow.jpg,77.99163760461715,154.93887126349523,20.12208867073059
fcn_resnet101,710_4_10_12_65_cow.jpg,79.50832892063714,144.26136439871456,20.135947227478027
fcn_resnet101,710_4_10_12_67_cow.jpg,76.55431675882964,165.0576100178393,21.03699517250061
fcn_resnet101,713_4_9_22_265_cow.jpg,66.63623025041105,234.88093903710626,19.826085805892944
fcn_resnet101,714_4_5_20_184_cow.jpg,66.04395443415427,239.0505607835539,21.341591596603394
fcn_resnet101,714_4_5_20_186_cow.jpg,62.88839365557539,261.2657086647493,19.869289875030518
fcn_resnet101,128_4_5_13_159_cow.jpg,69.02623981159704,218.05527172635684,21.50397777557373
fcn_resnet101,38_4_10_20_298_cow.jpg,79.16297384162938,146.69266415492916,19.73190140724182
fcn_resnet101,85_4_11_10_118_cow.jpg,74.95748685160358,176.29929256471084,21.48626208305359
fcn_resnet101,757_4_6_12_168_cow.jpg,0,inf,19.71519947052002
fcn_resnet101,713_4_10_22_193_cow.jpg,68.83868297260753,219.37567187284296,21.058238983154297
fcn_resnet101,710_4_11_12_119_cow.jpg,78.15790677763604,153.76833628544225,20.00309109687805
fcn_resnet101,710_4_11_12_121_cow.jpg,75.25341941844037,174.2159272941798,20.975989818572998
fcn_resnet101,710_4_11_12_123_cow.jpg,74.33428968140943,180.6866006428776,20.65943145751953
fcn_resnet101,110_4_10_20_105_cow.jpg,78.2526047229897,153.10166275015246,19.8149733543396
fcn_resnet101,110_4_10_20_107_cow.jpg,82.4353072773832,123.65543676722231,21.211527347564697
fcn_resnet101,39_4_11_10_261_cow.jpg,80.33829800432034,138.41838204958486,19.76513934135437
fcn_resnet101,39_4_11_10_263_cow.jpg,73.93259129605288,183.5145572757878,21.322132349014282
fcn_resnet101,39_4_11_10_265_cow.jpg,72.15912717206972,195.9997447086292,19.725812911987305
fcn_resnet101,85_4_6_10_241_cow.jpg,76.99586560963385,161.9491061081777,21.492310285568237
fcn_resnet101,738_4_22_21_104_cow.jpg,77.54573263002649,158.0780422846135,19.85778784751892
fcn_resnet101,738_4_22_21_106_cow.jpg,85.46661878061659,102.31500378445926,21.266838550567627
fcn_resnet101,738_4_22_21_108_cow.jpg,76.68050488060494,164.1692456405412,19.8818998336792
fcn_resnet101,738_4_22_21_110_cow.jpg,73.87892875885697,183.89234153764684,20.444320917129517
fcn_resnet101,736_4_25_13_103_cow.jpg,75.52857815319157,172.2788098015313,20.661831617355347
fcn_resnet101,736_4_25_13_105_cow.jpg,73.1831282079905,188.79077741574687,19.86963677406311
fcn_resnet101,736_4_25_13_107_cow.jpg,75.25597304574413,174.1979497579613,21.326964616775513
fcn_resnet101,736_4_25_13_109_cow.jpg,62.8375664614192,261.6235321116088,19.831008195877075
fcn_resnet101,131_4_25_22_112_cow.jpg,81.5728837535015,129.7268983753494,21.384995698928833
fcn_resnet101,131_4_25_22_114_cow.jpg,82.78296464721694,121.20792888359277,19.6247398853302
fcn_resnet101,131_4_25_22_116_cow.jpg,66.86538649799982,233.26767905408119,21.389195919036865
fcn_resnet101,39_4_29_12_87_cow.jpg,71.00903775229588,204.09637422383707,19.820391416549683
fcn_resnet101,39_4_29_12_89_cow.jpg,68.6574432400789,220.6515995898445,21.09646987915039
fcn_resnet101,39_4_29_12_91_cow.jpg,67.43450105815145,229.2611125506138,20.074469327926636
fcn_resnet101,110_4_20_22_111_cow.jpg,56.25916980282209,307.93544458813244,20.313316106796265
fcn_resnet101,110_4_22_21_107_cow.jpg,76.7054067246007,163.99393665881107,20.911667823791504
fcn_resnet101,110_4_22_21_109_cow.jpg,74.11548637813937,182.22697589789885,19.848395109176636
fcn_resnet101,110_4_22_21_111_cow.jpg,78.68702422084183,150.04334948527347,21.359666109085083
fcn_resnet101,110_4_22_21_113_cow.jpg,65.39824696086487,243.59634139551133,19.853718280792236
fcn_resnet101,734_4_22_23_129_cow.jpg,65.46585559012445,243.1203766455239,21.37718963623047
fcn_resnet101,734_4_22_23_133_cow.jpg,69.96909691835913,211.41755769475174,19.763911247253418
fcn_resnet101,38_4_23_23_103_cow.jpg,83.8391422052229,113.77243887523072,21.623130083084106
fcn_resnet101,38_4_23_23_105_cow.jpg,84.65112137491894,108.0561055205706,19.71033000946045
fcn_resnet101,714_4_20_20_106_cow.jpg,67.11551145788891,231.50679933646205,21.414273023605347
fcn_resnet101,132_4_21_12_105_cow.jpg,72.78734466811542,191.57709353646734,19.9743549823761
fcn_resnet101,128_4_20_20_107_cow.jpg,74.0068572266707,182.99172512423826,20.512946128845215
fcn_resnet101,128_4_20_20_111_cow.jpg,71.50895498698777,200.5769568916061,20.578712463378906
fcn_resnet101,128_4_20_20_113_cow.jpg,70.88788891177174,204.94926206112692,19.954867124557495
fcn_resnet101,738_4_24_22_109_cow.jpg,84.71834045439603,107.58288320105201,21.196367979049683
fcn_resnet101,738_4_24_22_111_cow.jpg,70.21135530792566,209.71205863220337,19.88560676574707
fcn_resnet101,738_4_24_22_113_cow.jpg,79.43026088758572,144.81096335139654,21.640897750854492
fcn_resnet101,56_4_23_22_102_cow.jpg,86.63833810078175,94.06609977049648,19.89942455291748
fcn_resnet101,56_4_23_22_104_cow.jpg,81.98076511202844,126.85541361131986,21.439350128173828
fcn_resnet101,132_4_29_12_92_cow.jpg,66.12245748052602,238.4978993370968,19.80354642868042
fcn_resnet101,132_4_29_12_94_cow.jpg,78.15070400140993,153.81904383007412,21.500295162200928
fcn_resnet101,32_4_22_21_107_cow.jpg,82.12664922070843,125.82838948621263,19.786437511444092
fcn_resnet101,32_4_22_21_109_cow.jpg,74.89802241070915,176.71792222860765,20.99300527572632
fcn_resnet101,32_4_22_21_111_cow.jpg,69.69321896237177,213.35973850490277,20.226211309432983
fcn_resnet101,32_4_22_21_113_cow.jpg,70.88326768804589,204.98179547615692,20.179889678955078
fcn_resnet101,714_4_22_20_107_cow.jpg,79.54709588751516,143.9884449518933,21.540035247802734
fcn_resnet101,131_4_23_20_113_cow.jpg,0,inf,19.869531631469727
fcn_resnet101,734_4_25_12_108_cow.jpg,76.80448019067987,163.29645945761374,21.33985447883606
fcn_resnet101,734_4_25_12_110_cow.jpg,71.82863703419413,198.32639527927333,19.838324069976807
fcn_resnet101,734_4_25_12_112_cow.jpg,70.8008035940354,205.56234269799074,21.35289430618286
fcn_resnet101,32_4_24_21_116_cow.jpg,84.99559968880044,105.63097819084487,19.702739477157593
fcn_resnet101,32_4_24_21_118_cow.jpg,79.8235942973361,142.04189614675388,21.44044256210327
fcn_resnet101,32_4_24_21_120_cow.jpg,80.25195565402214,139.0262321956841,19.79711651802063
fcn_resnet101,42_4_20_23_110_cow.jpg,59.39727667450035,285.8431722115176,20.9338595867157
fcn_resnet101,73_4_21_12_80_cow.jpg,67.99381564317903,225.32353787201959,20.162013292312622
fcn_resnet101,73_4_21_12_82_cow.jpg,70.19734378010205,209.81069978808165,20.07079839706421
fcn_resnet101,132_4_24_22_120_cow.jpg,56.99678981920921,302.7425996727671,20.86910605430603
fcn_resnet101,132_4_24_22_122_cow.jpg,62.60873637330171,263.234495931956,19.795564889907837
fcn_resnet101,132_4_24_22_128_cow.jpg,60.715169696740155,276.5652053349493,21.41071367263794
fcn_resnet101,132_4_10_10_40_cow.jpg,58.85326382925001,289.6730226420799,19.689273357391357
fcn_resnet101,132_4_10_10_42_cow.jpg,59.476392812571746,285.28619459949493,21.39635133743286
fcn_resnet101,132_4_14_10_503_cow.jpg,68.46325595536695,222.01867807421672,19.69366717338562
fcn_resnet101,132_4_4_10_91_cow.jpg,71.09685888480209,203.47811345099325,21.431955099105835
fcn_resnet101,32_4_5_22_181_cow.jpg,61.801203091088716,268.91953023873543,19.79152250289917
fcn_resnet101,734_4_23_23_108_cow.jpg,67.52600082479638,228.61695419343343,21.010208129882812
fcn_resnet101,128_4_25_23_105_cow.jpg,61.10069582926408,273.85110136198085,20.395655393600464
fcn_resnet101,128_4_25_23_107_cow.jpg,79.05382755776509,147.46105399333382,19.9948570728302
fcn_resnet101,128_4_25_23_109_cow.jpg,64.22171083159583,251.87915574556536,21.001903533935547
fcn_resnet101,71_4_25_23_104_cow.jpg,59.603037039330296,284.39461924311473,19.94957447052002
fcn_resnet101,700_4_29_12_92_cow.jpg,76.77748382564003,163.48651386749415,21.302444219589233
fcn_resnet101,131_4_22_22_112_cow.jpg,68.79662027760732,219.67179324564452,19.78683829307556
fcn_resnet101,131_4_22_22_114_cow.jpg,75.2852821749468,173.99161348837453,21.4129536151886
fcn_resnet101,131_4_22_22_116_cow.jpg,77.88234168153004,155.7083145620285,19.59353756904602
fcn_resnet101,73_4_23_22_111_cow.jpg,54.46960643379563,320.5339707060788,21.38926410675049
fcn_resnet101,73_4_23_22_113_cow.jpg,61.84162841305279,268.6349359721084,19.732969760894775
fcn_resnet101,132_4_27_12_74_cow.jpg,82.01828622431013,126.59126498085662,20.58381748199463
fcn_resnet101,132_4_27_12_76_cow.jpg,80.84739612794645,134.83433125925694,20.485124111175537
fcn_resnet101,700_4_20_12_86_cow.jpg,72.5183316008171,193.4709455302475,19.87101435661316
fcn_resnet101,700_4_20_12_88_cow.jpg,65.30773746001219,244.23352828151414,21.06331157684326
fcn_resnet101,48_4_22_22_107_cow.jpg,79.45302636016916,144.65069442440918,19.90230941772461
fcn_resnet101,48_4_22_22_109_cow.jpg,85.50825886876403,102.02185756390118,21.306529998779297
fcn_resnet101,48_4_22_22_111_cow.jpg,85.82894434265236,99.7642318277274,19.803584098815918
fcn_resnet101,32_4_25_12_108_cow.jpg,63.71698902694995,255.4323972502723,21.458503007888794
fcn_resnet101,32_4_25_12_110_cow.jpg,64.76858419259676,248.02916728411884,19.80730414390564
fcn_resnet101,32_4_25_12_112_cow.jpg,65.83811846540036,240.49964600358157,21.432942152023315
fcn_resnet101,73_4_25_20_125_cow.jpg,67.99377944120577,225.3237927339114,19.692664861679077
fcn_resnet101,73_4_25_20_127_cow.jpg,61.803649501313586,268.9023075107524,20.666001558303833
fcn_resnet101,73_4_25_20_129_cow.jpg,54.95162615367306,317.14055187814165,20.418328762054443
fcn_resnet101,696_4_27_12_67_cow.jpg,73.01117472887968,190.001329908687,19.892479181289673
fcn_resnet101,696_4_27_12_69_cow.jpg,82.51644680243031,123.08421451089065,21.15824556350708
fcn_resnet101,40_4_24_23_111_cow.jpg,60.003293972930514,281.57681043056914,19.802969455718994
fcn_resnet101,40_4_24_23_113_cow.jpg,60.08738138327887,280.98483506171675,21.30714511871338
fcn_resnet101,32_4_25_20_122_cow.jpg,84.98532891227336,105.70328445759552,19.722822666168213
fcn_resnet101,32_4_25_20_124_cow.jpg,85.81613252469131,99.85442702617316,21.439723014831543
fcn_resnet101,710_4_23_23_105_cow.jpg,73.41554689428236,187.15454986425217,19.647079467773438
fcn_resnet101,714_4_25_10_79_cow.jpg,65.78446943023168,240.87733521116894,21.36419367790222
fcn_resnet101,714_4_25_10_81_cow.jpg,72.31250119848922,194.91999156263583,19.85985565185547
fcn_resnet101,38_4_20_23_70_cow.jpg,82.29252491807958,124.66062457671977,20.4618661403656
fcn_resnet101,38_4_20_23_72_cow.jpg,78.23286792298929,153.24060982215545,20.615384101867676
fcn_resnet101,38_4_20_23_74_cow.jpg,79.3996718537939,145.02631014929094,19.908584594726562
fcn_resnet101,38_4_20_23_76_cow.jpg,83.32435250685447,117.39655835174463,21.22653889656067
fcn_resnet101,132_4_25_21_124_cow.jpg,84.89304114029702,106.35299037230901,19.81269860267639
fcn_resnet101,757_4_25_22_106_cow.jpg,83.03416964679381,119.43944568657156,21.3726646900177
fcn_resnet101,757_4_25_22_108_cow.jpg,86.03784673272048,98.29355900164782,19.64279341697693
fcn_resnet101,757_4_25_22_110_cow.jpg,80.82990096513169,134.95749720547292,21.332462787628174
fcn_resnet101,757_4_25_22_112_cow.jpg,83.02410850405747,119.51027613143546,19.867525100708008
fcn_resnet101,132_4_20_21_108_cow.jpg,60.38930328000003,278.85930490879974,21.314109563827515
fcn_resnet101,132_4_20_21_112_cow.jpg,66.6161587529444,235.02224237927143,19.733603954315186
fcn_resnet101,49_4_26_12_109_cow.jpg,76.93038762197824,162.41007114127316,20.621675491333008
fcn_resnet101,49_4_26_12_111_cow.jpg,72.6393118303821,192.61924471410998,20.457452058792114
fcn_resnet101,700_4_29_12_90_cow.jpg,85.6777073623064,100.8289401693629,19.8024320602417
fcn_resnet101,66_4_7_20_324_cow.jpg,74.51072639279576,179.44448619471788,21.2882981300354
fcn_resnet50,71_4_10_20_158_cow.jpg,84.2336129457284,110.99536486207208,13.94329047203064
fcn_resnet50,700_4_11_10_298_cow.jpg,58.266106657363416,293.80660913216155,13.907662153244019
fcn_resnet50,700_4_11_10_300_cow.jpg,61.60083380206116,270.33013003348947,13.882627010345459
fcn_resnet50,128_4_4_10_132_cow.jpg,70.84110834421864,205.2785972567008,13.955061435699463
fcn_resnet50,71_4_10_20_156_cow.jpg,86.47004402089618,95.25089009289094,14.081255197525024
fcn_resnet50,128_4_6_10_85_cow.jpg,81.01948693259314,133.6228119945443,13.885581254959106
fcn_resnet50,132_4_14_10_501_cow.jpg,78.62183311770013,150.50229485139104,13.86384391784668
fcn_resnet50,132_4_14_10_505_cow.jpg,79.43778280706861,144.75800903823696,13.972787618637085
fcn_resnet50,132_4_5_10_64_cow.jpg,75.77827426320115,170.52094918706388,13.900851488113403
fcn_resnet50,56_4_10_10_106_cow.jpg,84.25991012576051,110.81023271464608,13.917283296585083
fcn_resnet50,39_4_10_10_108_cow.jpg,83.73008962617291,114.5401690317427,13.883759260177612
fcn_resnet50,736_4_10_21_49_cow.jpg,81.41574133991487,130.83318096699935,13.9509437084198
fcn_resnet50,110_4_5_22_151_cow.jpg,77.69544661627438,157.02405582142828,13.93120789527893
fcn_resnet50,128_4_14_12_108_cow.jpg,78.22653617771522,153.2851853088848,13.890697240829468
fcn_resnet50,128_4_14_12_110_cow.jpg,79.62403386778098,143.44680157082183,13.980621576309204
fcn_resnet50,128_4_14_12_112_cow.jpg,77.23341768167997,160.27673952097297,13.953425168991089
fcn_resnet50,128_4_5_23_10_cow.jpg,74.45347087975476,179.84756500652645,13.973963499069214
fcn_resnet50,736_4_5_22_162_cow.jpg,85.53643585280028,101.82349159628595,13.956761598587036
fcn_resnet50,32_4_10_11_39_cow.jpg,79.54473751259634,144.00504791132175,13.991007566452026
fcn_resnet50,32_4_10_11_43_cow.jpg,81.3125722442357,131.55949140058075,13.931207180023193
fcn_resnet50,32_4_15_13_100_cow.jpg,69.1987145248075,216.8410497453552,13.969257116317749
fcn_resnet50,32_4_15_13_102_cow.jpg,67.51395292473093,228.70177140989435,13.888504266738892
fcn_resnet50,37_4_5_20_221_cow.jpg,74.1000371971841,182.33573813182397,13.966454982757568
fcn_resnet50,37_4_5_20_223_cow.jpg,77.77490488825718,156.46466958666946,13.976742029190063
fcn_resnet50,38_4_10_13_37_cow.jpg,78.2799312623663,152.90928391294122,16.736472845077515
fcn_resnet50,40_4_15_12_401_cow.jpg,74.532334511886,179.29236503632245,14.276657342910767
fcn_resnet50,40_4_15_12_403_cow.jpg,65.58725594720106,242.26571813170452,14.28522276878357
fcn_resnet50,696_4_7_21_278_cow.jpg,69.43315285365247,215.1906039102866,14.099732637405396
fcn_resnet50,40_4_9_21_246_cow.jpg,61.177873822844205,273.3077682871767,13.965105056762695
fcn_resnet50,44_4_7_20_3_cow.jpg,67.0108740470766,232.24344670858082,13.634468078613281
fcn_resnet50,40_4_6_10_363_cow.jpg,79.45049577910008,144.66850971513537,13.718478918075562
fcn_resnet50,713_4_5_22_361_cow.jpg,81.64861467156138,129.19375271220792,13.665863275527954
fcn_resnet50,713_4_5_22_363_cow.jpg,74.7523910214997,177.74316720864206,13.724063396453857
fcn_resnet50,736_4_4_11_270_cow.jpg,77.19436951553239,160.55163861065196,13.71483325958252
fcn_resnet50,700_4_5_12_14_cow.jpg,88.64898341782595,79.91115673850535,14.039167404174805
fcn_resnet50,700_4_5_12_16_cow.jpg,85.28062224219536,103.6244194149447,14.039270639419556
fcn_resnet50,45_4_15_12_36_cow.jpg,74.61779602278935,178.6907159995629,14.101030588150024
fcn_resnet50,45_4_15_12_38_cow.jpg,82.23737220248084,125.04889969453488,15.018258094787598
fcn_resnet50,45_4_7_22_180_cow.jpg,74.61239488698892,178.728739995598,14.158051013946533
fcn_resnet50,128_4_10_12_146_cow.jpg,74.78152936034788,177.5380333031509,14.057574033737183
fcn_resnet50,128_4_10_12_148_cow.jpg,72.46712862557013,193.83141447598626,14.02317214012146
fcn_resnet50,48_4_14_10_190_cow.jpg,88.39351091945002,81.70968312707183,14.083855867385864
fcn_resnet50,48_4_15_12_243_cow.jpg,74.13105853036359,182.11734794624027,14.08042573928833
fcn_resnet50,713_4_6_12_62_cow.jpg,60.533745142205866,277.84243419887076,14.19997262954712
fcn_resnet50,49_4_5_13_167_cow.jpg,65.98087845491038,239.4946156774309,13.961694478988647
fcn_resnet50,49_4_5_13_169_cow.jpg,90.36038984795218,67.86285547041659,13.797392845153809
fcn_resnet50,738_4_6_11_156_cow.jpg,80.74263891157018,135.57182206254586,13.873795747756958
fcn_resnet50,713_4_5_22_11_cow.jpg,73.49336292960093,186.6067249756094,13.8214693069458
fcn_resnet50,713_4_5_22_9_cow.jpg,72.5804888756134,193.03335831568165,13.793940782546997
fcn_resnet50,49_4_7_21_162_cow.jpg,72.15218177930129,196.0486402737189,13.893468379974365
fcn_resnet50,56_4_4_12_2_cow.jpg,78.60014808608877,150.6549574739351,13.944693803787231
fcn_resnet50,696_4_6_10_175_cow.jpg,84.25988296113606,110.81042395360218,14.025710821151733
fcn_resnet50,39_4_5_10_142_cow.jpg,75.88950838708305,169.73786095493534,13.984704732894897
fcn_resnet50,39_4_5_10_144_cow.jpg,73.10148370131229,189.36555474276156,14.12256407737732
fcn_resnet50,733_4_6_13_41_cow.jpg,83.24827151204155,117.9321685552275,14.08406662940979
fcn_resnet50,734_4_4_22_226_cow.jpg,87.23815751269089,89.8433711106561,14.107463598251343
fcn_resnet50,42_4_6_11_266_cow.jpg,85.81155998133423,99.886617731407,14.118262529373169
fcn_resnet50,738_4_4_12_139_cow.jpg,83.30614497887457,117.52473934872297,14.062546730041504
fcn_resnet50,73_4_10_20_57_cow.jpg,62.55072434759349,263.6429005929418,13.91384220123291
fcn_resnet50,110_4_11_13_101_cow.jpg,84.70883445691726,107.64980542330251,13.700867891311646
fcn_resnet50,73_4_4_21_188_cow.jpg,54.68649973413149,319.0070418717143,13.758061647415161
fcn_resnet50,73_4_5_10_207_cow.jpg,78.74792952172294,149.61457616707057,13.760184288024902
fcn_resnet50,85_4_11_10_116_cow.jpg,83.7839529364802,114.16097132717944,13.819344282150269
fcn_resnet50,32_4_5_22_177_cow.jpg,71.84159361533938,198.23518094801076,13.671949625015259
fcn_resnet50,32_4_7_21_8_cow.jpg,83.99560103108477,112.6709687411632,13.92879056930542
fcn_resnet50,714_4_10_10_117_cow.jpg,81.84190440937019,127.83299295803397,13.955023527145386
fcn_resnet50,56_4_15_13_24_cow.jpg,85.21915540018043,104.05714598272979,14.034441232681274
fcn_resnet50,56_4_15_13_26_cow.jpg,89.19535493536696,76.0647012550166,15.31210207939148
fcn_resnet50,738_4_4_20_45_cow.jpg,76.61604707238484,164.6230286104106,15.441954851150513
fcn_resnet50,700_4_4_23_403_cow.jpg,83.74260337663199,114.45207222851079,14.086125135421753
fcn_resnet50,700_4_9_22_301_cow.jpg,81.90010379834081,127.42326925968068,14.001367092132568
fcn_resnet50,131_4_10_23_186_cow.jpg,70.50859880393405,207.6194644203043,14.14781641960144
fcn_resnet50,131_4_10_23_190_cow.jpg,77.28321202665319,159.9261873323615,14.050310373306274
fcn_resnet50,710_4_14_11_688_cow.jpg,77.53145366674649,158.17856618610472,14.041702508926392
fcn_resnet50,713_4_4_13_198_cow.jpg,73.95894455755429,183.32903031481774,14.039977550506592
fcn_resnet50,32_4_4_22_40_cow.jpg,84.57970190627547,108.55889857982069,13.947184562683105
fcn_resnet50,42_4_4_23_59_cow.jpg,84.25845497373454,110.82047698490878,13.669135570526123
fcn_resnet50,32_4_6_12_119_cow.jpg,81.39948055982418,130.9476568588378,13.739720821380615
fcn_resnet50,710_4_4_10_71_cow.jpg,84.55576655033438,108.7274034856459,13.691334009170532
fcn_resnet50,713_4_5_12_109_cow.jpg,64.49367515513948,249.96452690781803,13.863090753555298
fcn_resnet50,710_4_10_12_61_cow.jpg,78.83521647447147,149.00007601972084,13.988828420639038
fcn_resnet50,710_4_10_12_63_cow.jpg,85.28808855240031,103.57185659110185,13.734122037887573
fcn_resnet50,710_4_10_12_65_cow.jpg,73.60167075023791,185.84423791832515,13.681641340255737
fcn_resnet50,710_4_10_12_67_cow.jpg,79.48979136343948,144.3918688013861,13.623924255371094
fcn_resnet50,713_4_9_22_265_cow.jpg,69.7608775530943,212.8834220262161,13.749268531799316
fcn_resnet50,714_4_5_20_184_cow.jpg,62.78762590185374,261.9751136509497,13.687563180923462
fcn_resnet50,714_4_5_20_186_cow.jpg,75.1627754978304,174.85406049527407,13.770262241363525
fcn_resnet50,128_4_5_13_159_cow.jpg,82.09185089014301,126.07336973339326,13.777091979980469
fcn_resnet50,38_4_10_20_298_cow.jpg,73.54971603045435,186.2099991456014,13.927510261535645
fcn_resnet50,85_4_11_10_118_cow.jpg,86.89595603004628,92.25246954847422,13.863759517669678
fcn_resnet50,757_4_6_12_168_cow.jpg,74.3032723520082,180.90496264186234,13.922982215881348
fcn_resnet50,713_4_10_22_193_cow.jpg,65.13221299289442,245.46922053002328,13.817516088485718
fcn_resnet50,710_4_11_12_119_cow.jpg,81.28152396444206,131.77807129032786,13.977057218551636
fcn_resnet50,710_4_11_12_121_cow.jpg,75.90632245822151,169.6194898941206,13.884287357330322
fcn_resnet50,710_4_11_12_123_cow.jpg,82.0899532208814,126.08672932499499,13.980929613113403
fcn_resnet50,110_4_10_20_105_cow.jpg,84.0685528370888,112.1573880268948,13.916934728622437
fcn_resnet50,110_4_10_20_107_cow.jpg,84.11837652935618,111.80662923333244,13.926656484603882
fcn_resnet50,39_4_11_10_261_cow.jpg,79.34002917827556,145.4461945849401,13.925402164459229
fcn_resnet50,39_4_11_10_263_cow.jpg,84.10576937025365,111.89538363341423,14.019886255264282
fcn_resnet50,39_4_11_10_265_cow.jpg,84.20281544476178,111.21217926887705,13.925422430038452
fcn_resnet50,85_4_6_10_241_cow.jpg,72.5469937246531,193.2691641784421,14.018819332122803
fcn_resnet50,738_4_22_21_104_cow.jpg,81.61120709559181,129.45710204703366,14.02817678451538
fcn_resnet50,738_4_22_21_106_cow.jpg,85.63967908670845,101.0966592295725,13.897329330444336
fcn_resnet50,738_4_22_21_108_cow.jpg,87.7445594466447,86.27830149562129,13.997290849685669
fcn_resnet50,738_4_22_21_110_cow.jpg,80.14573669870009,139.77401364115138,14.009795188903809
fcn_resnet50,736_4_25_13_103_cow.jpg,80.43163563240162,137.76128514789258,13.986336469650269
fcn_resnet50,736_4_25_13_105_cow.jpg,74.07758253037238,182.49381898617838,13.851107835769653
fcn_resnet50,736_4_25_13_107_cow.jpg,77.78167645745827,156.41699773949378,13.718315601348877
fcn_resnet50,736_4_25_13_109_cow.jpg,80.08322208573942,140.21411651639443,13.5692138671875
fcn_resnet50,131_4_25_22_112_cow.jpg,78.25787466508523,153.06456235780004,13.630568742752075
fcn_resnet50,131_4_25_22_114_cow.jpg,77.81547614072122,156.17904796932262,13.720810174942017
fcn_resnet50,131_4_25_22_116_cow.jpg,84.6960640559136,107.73970904636832,16.947893619537354
fcn_resnet50,39_4_29_12_87_cow.jpg,86.80083900498217,92.92209340492555,13.887696743011475
fcn_resnet50,39_4_29_12_89_cow.jpg,80.11404227527728,139.99714238204788,13.84984040260315
fcn_resnet50,39_4_29_12_91_cow.jpg,67.24514218239138,230.5941990359648,13.830122232437134
fcn_resnet50,110_4_20_22_111_cow.jpg,73.88389031977734,183.85741214876754,13.666354179382324
fcn_resnet50,110_4_22_21_107_cow.jpg,82.05915596520754,126.30354200493892,13.602968692779541
fcn_resnet50,110_4_22_21_109_cow.jpg,85.64897795867404,101.03119517093475,13.693823099136353
fcn_resnet50,110_4_22_21_111_cow.jpg,83.7425407918164,114.4525128256126,13.7738778591156
